Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C2635;FILL_L8_29;VSUBS;0.771;
C2636;FILL_L8_3;FILL_L8_4;0.009;
C2637;FILL_L8_3;VSUBS;0.092;
C2638;FILL_L8_30;FILL_L8_31;0.07;
C2639;FILL_L8_30;FILL_L8_41;0.07;
C2640;FILL_L8_30;VSUBS;0.771;
C2641;FILL_L8_31;FILL_L8_32;0.07;
C2642;FILL_L8_31;FILL_L8_42;0.07;
C2643;FILL_L8_31;VSUBS;0.771;
C2644;FILL_L8_32;FILL_L8_43;0.003;
C2645;FILL_L8_32;VSUBS;0.246;
C2646;FILL_L8_33;FILL_L8_36;0.02;
C2647;FILL_L8_33;FILL_L8_37;0.02;
C2648;FILL_L8_33;VSUBS;0.135;
C2649;FILL_L8_34;FILL_L8_38;0.02;
C2650;FILL_L8_34;FILL_L8_39;0.02;
C2651;FILL_L8_34;N;0.001;
C2652;FILL_L8_34;P;0.0;
C2653;FILL_L8_34;VSUBS;0.127;
C2654;FILL_L8_35;FILL_L8_36;0.07;
C2655;FILL_L8_35;FILL_L8_44;0.07;
C2656;FILL_L8_35;VSUBS;0.764;
C2657;FILL_L8_36;FILL_L8_37;0.02;
C2658;FILL_L8_36;FILL_L8_45;0.07;
C2659;FILL_L8_36;VSUBS;0.772;
C2660;FILL_L8_37;FILL_L8_46;0.02;
C2661;FILL_L8_37;VSUBS;0.135;
C2662;FILL_L8_38;FILL_L8_39;0.02;
C2663;FILL_L8_38;FILL_L8_47;0.02;
C2664;FILL_L8_38;N;0.0;
C2665;FILL_L8_38;VSUBS;0.127;
C2666;FILL_L8_39;FILL_L8_40;0.07;
C2667;FILL_L8_39;FILL_L8_48;0.02;
C2668;FILL_L8_39;FILL_L8_49;0.02;
C2669;FILL_L8_39;N;0.0;
C2670;FILL_L8_39;VSUBS;0.794;
C2671;FILL_L8_4;VSUBS;0.093;
C2672;FILL_L8_40;FILL_L8_41;0.07;
C2673;FILL_L8_40;FILL_L8_50;0.02;
C2674;FILL_L8_40;FILL_L8_51;0.02;
C2675;FILL_L8_40;VSUBS;0.776;
C2676;FILL_L8_41;FILL_L8_42;0.07;
C2677;FILL_L8_41;FILL_L8_52;0.02;
C2678;FILL_L8_41;FILL_L8_53;0.02;
C2679;FILL_L8_41;VSUBS;0.776;
C2680;FILL_L8_42;FILL_L8_43;0.07;
C2681;FILL_L8_42;FILL_L8_54;0.02;
C2682;FILL_L8_42;FILL_L8_55;0.02;
C2683;FILL_L8_42;VSUBS;0.776;
C2684;FILL_L8_43;FILL_L8_56;0.003;
C2685;FILL_L8_43;VSUBS;0.246;
C2686;FILL_L8_44;FILL_L8_45;0.014;
C2687;FILL_L8_44;VSUBS;0.343;
C2688;FILL_L8_45;FILL_L8_46;0.014;
C2689;FILL_L8_45;VSUBS;0.34;
C2690;FILL_L8_46;VSUBS;0.127;
C2691;FILL_L8_47;FILL_L8_48;0.014;
C2692;FILL_L8_47;VSUBS;0.121;
C2693;FILL_L8_48;FILL_L8_49;0.014;
C2694;FILL_L8_48;VSUBS;0.121;
C2695;FILL_L8_49;FILL_L8_50;0.014;
C2696;FILL_L8_49;VSUBS;0.121;
C2697;FILL_L8_5;FILL_L8_6;0.055;
C2698;FILL_L8_5;FILL_L8_9;0.07;
C2699;FILL_L8_5;VSUBS;0.687;
C2700;FILL_L8_50;FILL_L8_51;0.014;
C2701;FILL_L8_50;VSUBS;0.121;
C2702;FILL_L8_51;FILL_L8_52;0.014;
C2703;FILL_L8_51;VSUBS;0.121;
C2704;FILL_L8_52;FILL_L8_53;0.014;
C2705;FILL_L8_52;VSUBS;0.121;
C2706;FILL_L8_53;FILL_L8_54;0.014;
C2707;FILL_L8_53;VSUBS;0.121;
C2708;FILL_L8_54;FILL_L8_55;0.014;
C2709;FILL_L8_54;VSUBS;0.121;
C2710;FILL_L8_55;FILL_L8_56;0.014;
C2711;FILL_L8_55;VSUBS;0.121;
C2712;FILL_L8_56;VSUBS;0.059;
C2713;FILL_L8_6;FILL_L8_7;0.02;
C2714;FILL_L8_6;VSUBS;0.709;
C2715;FILL_L8_7;FILL_L8_8;0.02;
C2716;FILL_L8_7;VSUBS;0.135;
C2717;FILL_L8_8;VSUBS;0.135;
C2718;FILL_L8_9;VSUBS;0.771;
C2719;N;P;3.488;
C2720;N;VSUBS;0.295;
C2721;P;VSUBS;0.057;
